iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
179,0.211693584031309,0.13961515436141841,0.5922720658847679,179,179,179,7.905694150420948e-09,400.0,0.9999955543014749
180,0.2128533760405844,0.10637515467633235,0.6058385383812833,180,180,180,7.905694150420948e-09,400.0,0.9999955543014749
181,0.21396487604943104,0.07858604486123642,0.63222059424155,181,181,181,7.905694150420948e-09,400.0,0.9999955543014749
182,0.2150900430569891,0.055745345321459985,0.6599344280620282,182,182,182,7.905694150420948e-09,400.0,0.9999955543014749
183,0.21620158504811116,0.03740704991225666,0.6895672085628856,183,183,183,7.905694150420948e-09,400.0,0.9999955543014749
184,0.2173637100495398,0.02315289859823803,0.7065537628055096,184,184,184,7.905694150420948e-09,400.0,0.9999955543014749
185,0.21873183504794724,0.012646982996143264,0.7429456547555148,185,185,185,7.905694150420948e-09,400.0,0.9999955543014749
186,0.21995029305981006,0.005477510480518503,0.7031939873766219,186,186,186,7.905694150420948e-09,400.0,0.9999955543014749
187,0.22106366806838196,0.001609041302087137,0.8950631165007905,187,187,187,7.905694150420948e-09,400.0,0.9999955543014749
188,0.22218054307450075,3.2588966454012095e-05,0.23776912489342875,188,188,188,7.905694150420948e-09,400.0,0.9999955543014749
189,0.22328700208163355,0.005276410069902515,2.8608353849353323,189,189,189,7.905694150420948e-09,400.0,0.9999955543014749
190,0.22447571107477415,0.035610497292164325,8.30067221157208,190,190,190,7.905694150420948e-09,400.0,0.9999955543014749
191,0.22565204407146666,0.789372013280152,41.76024372765882,191,191,191,7.905694150420948e-09,400.0,0.9999955543014749
192,0.2270111270772759,14.899908453608711,210.88347392500793,192,192,192,7.905694150420948e-09,400.0,0.9999955543014749
193,0.22818454407388344,284.94999832391716,342.6809231848306,193,193,193,7.905694150420948e-09,400.0,0.9999955543014749
194,0.22942466907261405,284.94999832391716,342.6809231848306,194,194,194,7.905694150420948e-09,400.0,0.9999955543014749
195,0.23055896107689478,63.28973564552668,176.66598294352877,195,195,195,7.905694150420948e-09,400.0,0.9999955543014749
196,0.23166650308121461,0.5463637358915303,7.390278963518587,196,196,196,7.905694150420948e-09,400.0,0.9999955543014749
197,0.232801962090889,7.156249820674623,50.2042547733239,197,197,197,7.905694150420948e-09,400.0,0.9999955543014749
198,0.23391642009664793,8.378474591485443,54.75476428101819,198,198,198,7.905694150420948e-09,400.0,0.9999955543014749
199,0.2351743780891411,3.1258179757678684,28.762575200033513,199,199,199,7.905694150420948e-09,400.0,0.9999955543014749
200,0.23648875308572315,1.4166707036899218,2.515845447901114,200,200,200,7.905694150420948e-09,400.0,0.9999955543014749
201,0.2376603780867299,1.8639026513844095,10.593619235314717,201,201,201,7.905694150420948e-09,400.0,0.9999955543014749
202,0.23885258608788718,1.9509708306184852,5.827844071556206,202,202,202,7.905694150420948e-09,400.0,0.9999955543014749
203,0.24000862808316015,2.1197689868962986,2.1877120785161375,203,203,203,7.905694150420948e-09,400.0,0.9999955543014749
204,0.2411508370860247,2.3115933709584335,2.2693859877290357,204,204,204,7.905694150420948e-09,400.0,0.9999955543014749
205,0.2423757530923467,2.3115933709584335,2.2693859877290357,205,205,205,7.905694150420948e-09,400.0,0.9999955543014749
206,0.2436568780831294,2.299621469236654,2.1110947066565315,206,206,206,7.905694150420948e-09,400.0,0.9999955543014749
207,0.24482800308032893,2.2773315709981192,2.1163466641492974,207,207,207,7.905694150420948e-09,400.0,0.9999955543014749
208,0.2460666280821897,2.2773315709981192,2.1163466641492974,208,208,208,7.905694150420948e-09,400.0,0.9999955543014749
209,0.24717829408473335,2.26612801595385,2.118850835951061,209,209,209,7.905694150420948e-09,400.0,0.9999955543014749
210,0.24840441909327637,2.26612801595385,2.118850835951061,210,210,210,7.905694150420948e-09,400.0,0.9999955543014749
211,0.24951096008589957,2.2548972061098156,2.1214934364873623,211,211,211,7.905694150420948e-09,400.0,0.9999955543014749
212,0.2507451270939782,2.2548972061098156,2.1214934364873623,212,212,212,7.905694150420948e-09,400.0,0.9999955543014749
213,0.25185341910400894,2.2436383680031358,2.1241386867788545,213,213,213,7.905694150420948e-09,400.0,0.9999955543014749
214,0.25331246010318864,2.2436383680031358,2.1241386867788545,214,214,214,7.905694150420948e-09,400.0,0.9999955543014749
215,0.254468252096558,2.2323514376447915,2.1267864504191727,215,215,215,7.905694150420948e-09,400.0,0.9999955543014749
216,0.25575566809857264,2.2323514376447915,2.1267864504191727,216,216,216,7.905694150420948e-09,400.0,0.9999955543014749
217,0.256885460097692,2.221036355008711,2.129436084558324,217,217,217,7.905694150420948e-09,400.0,0.9999955543014749
218,0.258103168089292,2.221036355008711,2.129436084558324,218,218,218,7.905694150420948e-09,400.0,0.9999955543014749
219,0.25925116809958126,2.2096930668983745,2.1320869147846797,219,219,219,7.905694150420948e-09,400.0,0.9999955543014749
220,0.2605132510943804,2.2096930668983745,2.1320869147846797,220,220,220,7.905694150420948e-09,400.0,0.9999955543014749
221,0.2616447510954458,2.1983215273364762,2.1347382308706897,221,221,221,7.905694150420948e-09,400.0,0.9999955543014749
222,0.2628579590964364,2.1983215273364762,2.1347382308706897,222,222,222,7.905694150420948e-09,400.0,0.9999955543014749
223,0.2639843341021333,2.1869216979876374,2.1373892852366883,223,223,223,7.905694150420948e-09,400.0,0.9999955543014749
224,0.26518958411179483,2.1869216979876374,2.1373892852366883,224,224,224,7.905694150420948e-09,400.0,0.9999955543014749
225,0.2662975011189701,2.175493548600074,2.140039291366112,225,225,225,7.905694150420948e-09,400.0,0.9999955543014749
226,0.2675001261231955,2.175493548600074,2.140039291366112,226,226,226,7.905694150420948e-09,400.0,0.9999955543014749
227,0.2686131681257393,2.1640370574668766,2.142687422166793,227,227,227,7.905694150420948e-09,400.0,0.9999955543014749
228,0.2698182511230698,2.1640370574668766,2.142687422166793,228,228,228,7.905694150420948e-09,400.0,0.9999955543014749
229,0.27093712611531373,2.1525522119075604,2.145332808277709,229,229,229,7.905694150420948e-09,400.0,0.9999955543014749
230,0.27214675112918485,2.1525522119075604,2.145332808277709,230,230,230,7.905694150420948e-09,400.0,0.9999955543014749
231,0.2732545841281535,2.141039008770583,2.1479745363207954,231,231,231,7.905694150420948e-09,400.0,0.9999955543014749
232,0.27446554313064553,2.141039008770583,2.1479745363207954,232,232,232,7.905694150420948e-09,400.0,0.9999955543014749
233,0.27557862612593453,2.129497454957506,2.1506116470975756,233,233,233,7.905694150420948e-09,400.0,0.9999955543014749
234,0.2767880011233501,2.129497454957506,2.1506116470975756,234,234,234,7.905694150420948e-09,400.0,0.9999955543014749
235,0.2778954181121662,2.1179275679694767,2.153243133730583,235,235,235,7.905694150420948e-09,400.0,0.9999955543014749
236,0.2791047521168366,2.1179275679694767,2.153243133730583,236,236,236,7.905694150420948e-09,400.0,0.9999955543014749
237,0.28029083511501085,2.10632937647672,2.1558679397497498,237,237,237,7.905694150420948e-09,400.0,0.9999955543014749
238,0.281588876110618,2.10632937647672,2.1558679397497498,238,238,238,7.905694150420948e-09,400.0,0.9999955543014749
239,0.28269921011815313,2.0947029209117045,2.1584849571242355,239,239,239,7.905694150420948e-09,400.0,0.9999955543014749
240,0.28390275211131666,2.0947029209117045,2.1584849571242355,240,240,240,7.905694150420948e-09,400.0,0.9999955543014749
241,0.28499425209884066,2.083048254086659,2.1610930242403925,241,241,241,7.905694150420948e-09,400.0,0.9999955543014749
242,0.28618496110721026,2.083048254086659,2.1610930242403925,242,242,242,7.905694150420948e-09,400.0,0.9999955543014749
243,0.2872721271123737,2.071365441836062,2.163690923826943,243,243,243,7.905694150420948e-09,400.0,0.9999955543014749
244,0.28846104312106036,2.071365441836062,2.163690923826943,244,244,244,7.905694150420948e-09,400.0,0.9999955543014749
245,0.28954562611761503,2.0596545636847687,2.166277380828751,245,245,245,7.905694150420948e-09,400.0,0.9999955543014749
246,0.29073200112907216,2.0596545636847687,2.166277380828751,246,246,246,7.905694150420948e-09,400.0,0.9999955543014749
247,0.2918312511174008,2.047915713542346,2.168851060230999,247,247,247,7.905694150420948e-09,400.0,0.9999955543014749
248,0.29322012611373793,2.047915713542346,2.168851060230999,248,248,248,7.905694150420948e-09,400.0,0.9999955543014749
249,0.29455791811051313,2.036149000424207,2.171410564835979,249,249,249,7.905694150420948e-09,400.0,0.9999955543014749
250,0.2959120841114782,2.036149000424207,2.171410564835979,250,250,250,7.905694150420948e-09,400.0,0.9999955543014749
251,0.2972023761103628,2.024354549200078,2.173954432995229,251,251,251,7.905694150420948e-09,400.0,0.9999955543014749
252,0.29859158510225825,2.024354549200078,2.173954432995229,252,252,252,7.905694150420948e-09,400.0,0.9999955543014749
253,0.29989604408910964,2.012532501370291,2.1764811363002248,253,253,253,7.905694150420948e-09,400.0,0.9999955543014749
254,0.301303461092175,2.012532501370291,2.1764811363002248,254,254,254,7.905694150420948e-09,400.0,0.9999955543014749
255,0.30251479407888837,2.0006830158703366,2.178989077235451,255,255,255,7.905694150420948e-09,400.0,0.9999955543014749
256,0.30384900208446197,2.0006830158703366,2.178989077235451,256,256,256,7.905694150420948e-09,400.0,0.9999955543014749
257,0.3049967520782957,1.988806269904061,2.181476586798284,257,257,257,7.905694150420948e-09,400.0,0.9999955543014749
258,0.3062332520785276,1.988806269904061,2.181476586798284,258,258,258,7.905694150420948e-09,400.0,0.9999955543014749
259,0.3074923360691173,1.9769024598058234,2.183941922090812,259,259,259,7.905694150420948e-09,400.0,0.9999955543014749
260,0.30876321106916294,1.9769024598058234,2.183941922090812,260,260,260,7.905694150420948e-09,400.0,0.9999955543014749
261,0.30990846105851233,1.9649718019318294,2.1863832638894585,261,261,261,7.905694150420948e-09,400.0,0.9999955543014749
262,0.31114858605724294,1.9649718019318294,2.1863832638894585,262,262,262,7.905694150420948e-09,400.0,0.9999955543014749
263,0.3122865020559402,1.9530145335807962,2.1887987141990854,263,263,263,7.905694150420948e-09,400.0,0.9999955543014749
264,0.3135181270481553,1.9530145335807962,2.1887987141990854,264,264,264,7.905694150420948e-09,400.0,0.9999955543014749
265,0.3146532100508921,1.9410309139439728,2.19118629379912,265,265,265,7.905694150420948e-09,400.0,0.9999955543014749
266,0.3158704180532368,1.9410309139439728,2.19118629379912,266,266,266,7.905694150420948e-09,400.0,0.9999955543014749
267,0.31704541806539055,1.9290212250844463,2.1935439397901857,267,267,267,7.905694150420948e-09,400.0,0.9999955543014749
268,0.3182698340533534,1.9290212250844463,2.1935439397901857,268,268,268,7.905694150420948e-09,400.0,0.9999955543014749
269,0.31937908404506743,1.91698577294552,2.1958695031507274,269,269,269,7.905694150420948e-09,400.0,0.9999955543014749
270,0.32061795904883184,1.91698577294552,2.1958695031507274,270,270,270,7.905694150420948e-09,400.0,0.9999955543014749
271,0.32174695904541295,1.904924888387823,2.198160746314189,271,271,271,7.905694150420948e-09,400.0,0.9999955543014749
272,0.32295670904568397,1.904924888387823,2.198160746314189,272,272,272,7.905694150420948e-09,400.0,0.9999955543014749
273,0.32406279304996133,1.8928389282546254,2.20041534077846,273,273,273,7.905694150420948e-09,400.0,0.9999955543014749
274,0.3254069180547958,1.8928389282546254,2.20041534077846,274,274,274,7.905694150420948e-09,400.0,0.9999955543014749
275,0.3265211680554785,1.8807282764646918,2.202630864760513,275,275,275,7.905694150420948e-09,400.0,0.9999955543014749
276,0.3277297930471832,1.8807282764646918,2.202630864760513,276,276,276,7.905694150420948e-09,400.0,0.9999955543014749
277,0.3288411270477809,1.868593345131775,2.2048048009104435,277,277,277,7.905694150420948e-09,400.0,0.9999955543014749
278,0.3300454600394005,1.868593345131775,2.2048048009104435,278,278,278,7.905694150420948e-09,400.0,0.9999955543014749
279,0.33115625103528146,1.8564345757096838,2.206934534100507,279,279,279,7.905694150420948e-09,400.0,0.9999955543014749
280,0.33237245903001167,1.8564345757096838,2.206934534100507,280,280,280,7.905694150420948e-09,400.0,0.9999955543014749
281,0.3334817090362776,1.8442524401615805,2.209017349306131,281,281,281,7.905694150420948e-09,400.0,0.9999955543014749
282,0.3347960010432871,1.8442524401615805,2.209017349306131,282,282,282,7.905694150420948e-09,400.0,0.9999955543014749
283,0.33594483503839,1.8320474421519555,2.2110504295974156,283,283,283,7.905694150420948e-09,400.0,0.9999955543014749
284,0.33715696004219353,1.8320474421519555,2.2110504295974156,284,284,284,7.905694150420948e-09,400.0,0.9999955543014749
285,0.3382540430466179,1.8198201182594218,2.2130308542611514,285,285,285,7.905694150420948e-09,400.0,0.9999955543014749
286,0.3394560010492569,1.8198201182594218,2.2130308542611514,286,286,286,7.905694150420948e-09,400.0,0.9999955543014749
287,0.34054700104752555,1.8075710392082087,2.21495559707501,287,287,287,7.905694150420948e-09,400.0,0.9999955543014749
288,0.34175833404879086,1.8075710392082087,2.21495559707501,288,288,288,7.905694150420948e-09,400.0,0.9999955543014749
289,0.3428469170466997,1.7953008111158906,2.2168215247571963,289,289,289,7.905694150420948e-09,400.0,0.9999955543014749
290,0.34428250104247127,1.7953008111158906,2.2168215247571963,290,290,290,7.905694150420948e-09,400.0,0.9999955543014749
291,0.3454154600331094,1.7830100767545691,2.218625395616533,291,291,291,7.905694150420948e-09,400.0,0.9999955543014749
292,0.3466960850346368,1.7830100767545691,2.218625395616533,292,292,292,7.905694150420948e-09,400.0,0.9999955543014749
293,0.34781996003584936,1.7706995168223587,2.220363858429669,293,293,293,7.905694150420948e-09,400.0,0.9999955543014749
294,0.3490547930414323,1.7706995168223587,2.220363858429669,294,294,294,7.905694150420948e-09,400.0,0.9999955543014749
295,0.350177752043237,1.7583698512216517,2.2220334515737847,295,295,295,7.905694150420948e-09,400.0,0.9999955543014749
296,0.3513910860347096,1.7583698512216517,2.2220334515737847,296,296,296,7.905694150420948e-09,400.0,0.9999955543014749
297,0.3525574200466508,1.7460218403402115,2.223630602444904,297,297,297,7.905694150420948e-09,400.0,0.9999955543014749
298,0.3539225450513186,1.7460218403402115,2.223630602444904,298,298,298,7.905694150420948e-09,400.0,0.9999955543014749
299,0.3550500860437751,1.7336562863307556,2.22515162719357,299,299,299,7.905694150420948e-09,400.0,0.9999955543014749
300,0.3562760860513663,1.7336562863307556,2.22515162719357,300,300,300,7.905694150420948e-09,400.0,0.9999955543014749
301,0.35742487804964185,1.7212740343841952,2.2265927308112596,301,301,301,7.905694150420948e-09,400.0,0.9999955543014749
302,0.3586406700487714,1.7212740343841952,2.2265927308112596,302,302,302,7.905694150420948e-09,400.0,0.9999955543014749
303,0.35973850305890664,1.708875973991275,2.2279500076024874,303,303,303,7.905694150420948e-09,400.0,0.9999955543014749
304,0.36126154505473096,1.708875973991275,2.2279500076024874,304,304,304,7.905694150420948e-09,400.0,0.9999955543014749
305,0.36275908605603036,1.696463040186854,2.229219442078926,305,305,305,7.905694150420948e-09,400.0,0.9999955543014749
306,0.36408321105409414,1.696463040186854,2.229219442078926,306,306,306,7.905694150420948e-09,400.0,0.9999955543014749
307,0.36521950305905193,1.6840362147705548,2.2303969103132144,307,307,307,7.905694150420948e-09,400.0,0.9999955543014749
308,0.36644350306596607,1.6840362147705548,2.2303969103132144,308,308,308,7.905694150420948e-09,400.0,0.9999955543014749
309,0.3675650450750254,1.6715965274970317,2.2314781817911995,309,309,309,7.905694150420948e-09,400.0,0.9999955543014749
310,0.368786962077138,1.6715965274970317,2.2314781817911995,310,310,310,7.905694150420948e-09,400.0,0.9999955543014749
311,0.37001325307937805,1.6591450572285602,2.232458921802284,311,311,311,7.905694150420948e-09,400.0,0.9999955543014749
312,0.3714695030794246,1.6591450572285602,2.232458921802284,312,312,312,7.905694150420948e-09,400.0,0.9999955543014749
313,0.3728115030680783,1.646682933042132,2.2333346944081622,313,313,313,7.905694150420948e-09,400.0,0.9999955543014749
314,0.37406837806338444,1.646682933042132,2.2333346944081622,314,314,314,7.905694150420948e-09,400.0,0.9999955543014749
315,0.3752125860628439,1.6342113352827208,2.2341009660305824,315,315,315,7.905694150420948e-09,400.0,0.9999955543014749
316,0.37645183606946375,1.6342113352827208,2.2341009660305824,316,316,316,7.905694150420948e-09,400.0,0.9999955543014749
317,0.37760212806460913,1.6217314965538556,2.2347531096987145,317,317,317,7.905694150420948e-09,400.0,0.9999955543014749
318,0.37896621206891723,1.6217314965538556,2.2347531096987145,318,318,318,7.905694150420948e-09,400.0,0.9999955543014749
319,0.3802650040597655,1.6092447026361338,2.23528640999632,319,319,319,7.905694150420948e-09,400.0,0.9999955543014749
320,0.38152437905955594,1.584260458610352,2.235949603052989,320,320,320,7.905694150420948e-09,400.0,0.9999955543014749
321,0.38301183706789743,1.546783579585211,2.2359155135493185,321,321,321,7.905694150420948e-09,400.0,0.9999955543014749
322,0.38413046205823775,1.4968796100753647,2.234016577706886,322,322,322,7.905694150420948e-09,400.0,0.9999955543014749
323,0.3852741290611448,1.4347494016520086,2.2288370201014605,323,323,323,7.905694150420948e-09,400.0,0.9999955543014749
324,0.3863847120665014,1.3608460056902738,2.2189410349852845,324,324,324,7.905694150420948e-09,400.0,0.9999955543014749
325,0.38749512907816097,1.2760452094504136,2.203559020487001,325,325,325,7.905694150420948e-09,400.0,0.9999955543014749
326,0.3887055870727636,1.1818556398948832,2.1839620656130765,326,326,326,7.905694150420948e-09,400.0,0.9999955543014749
327,0.3901847950764932,1.0805865644898267,2.164947291827914,327,327,327,7.905694150420948e-09,400.0,0.9999955543014749
328,0.3913440030737547,0.9752868901982706,2.153225291834122,328,328,328,7.905694150420948e-09,400.0,0.9999955543014749
329,0.3924558780709049,0.8692535221186168,2.146207060048387,329,329,329,7.905694150420948e-09,400.0,0.9999955543014749
330,0.3936146700725658,0.7652563475060348,2.112408411606635,330,330,330,7.905694150420948e-09,400.0,0.9999955543014749
331,0.3947480030619772,0.6652403060216026,1.9926594196294563,331,331,331,7.905694150420948e-09,400.0,0.9999955543014749
332,0.3958499620639486,0.5709366481648521,1.7526665717853782,332,332,332,7.905694150420948e-09,400.0,0.9999955543014749
333,0.3971472530683968,0.48420987408280775,1.440240104773195,333,333,333,7.905694150420948e-09,400.0,0.9999955543014749
334,0.3985449620668078,0.4062690654407085,1.1504608187096597,334,334,334,7.905694150420948e-09,400.0,0.9999955543014749
335,0.3997464620770188,0.3372078346752432,0.928739767854607,335,335,335,7.905694150420948e-09,400.0,0.9999955543014749
336,0.4008518780756276,0.27655204962342306,0.7654780642057352,336,336,336,7.905694150420948e-09,400.0,0.9999955543014749
337,0.401997461085557,0.2237164356384389,0.6574152315720294,337,337,337,7.905694150420948e-09,400.0,0.9999955543014749
338,0.40313737708493136,0.17807388626719323,0.6033727856799029,338,338,338,7.905694150420948e-09,400.0,0.9999955543014749
339,0.40432391907961573,0.13899788265197682,0.5917129227877036,339,339,339,7.905694150420948e-09,400.0,0.9999955543014749
340,0.4056431690842146,0.10589433896746642,0.60517224871008,340,340,340,7.905694150420948e-09,400.0,0.9999955543014749
341,0.40694533608620986,0.07821879574797384,0.6314347005093593,341,341,341,7.905694150420948e-09,400.0,0.9999955543014749
342,0.4082155440846691,0.05547159029114667,0.658723075524681,342,342,342,7.905694150420948e-09,400.0,0.9999955543014749
343,0.4093257940839976,0.03721029931698116,0.6885459005431322,343,343,343,7.905694150420948e-09,400.0,0.9999955543014749
344,0.4104890860908199,0.023017054595456214,0.7043020855414455,344,344,344,7.905694150420948e-09,400.0,0.9999955543014749
345,0.4116097520891344,0.012562775588060977,0.7434894271942144,345,345,345,7.905694150420948e-09,400.0,0.9999955543014749
346,0.41272941809438635,0.005423969225921223,0.6945694394484748,346,346,346,7.905694150420948e-09,400.0,0.9999955543014749
347,0.4138527930917917,0.0016113137484270038,0.9169670884977862,347,347,347,7.905694150420948e-09,400.0,0.9999955543014749
348,0.4151583770872094,1.6252433987320818e-05,0.1475149708123574,348,348,348,7.905694150420948e-09,400.0,0.9999955543014749
349,0.41661554409074597,0.006302809527910518,3.213801227712884,349,349,349,7.905694150420948e-09,400.0,0.9999955543014749
350,0.41780504408234265,0.047898502498925,9.843196145275476,350,350,350,7.905694150420948e-09,400.0,0.9999955543014749
351,0.418983794079395,1.0732344674028234,48.5718799479389,351,351,351,7.905694150420948e-09,400.0,0.9999955543014749
352,0.4201057530735852,19.85873284499586,246.66661897195937,352,352,352,7.905694150420948e-09,400.0,0.9999955543014749
353,0.42122775307507254,299.2810294590881,358.62615375917306,353,353,353,7.905694150420948e-09,400.0,0.9999955543014749
354,0.42234250306501053,83.13844716062928,463.49132148918255,354,354,354,7.905694150420948e-09,400.0,0.9999955543014749
355,0.42367975307570305,2277.56847013076,5782.852764855644,355,355,355,7.905694150420948e-09,400.0,0.9999955543014749
356,0.4249370440666098,1092887931189.5282,13522351878.435558,356,356,356,7.905694150420948e-09,400.0,0.9999955543014749
